7563,2,1.9775,-2.8751,3.64,1
7563,3,-0.9302,-1.6006,3.528,0
7596,0,1.6501,-0.7714,3.528,0
7596,1,0.2873,-0.6055,3.493,0
7596,2,2.0088,-2.7948,3.565,1
7613,3,-0.8956,-1.6917,3.423,0
7646,0,1.6217,-0.6292,3.565,0
7646,1,0.2167,-0.6694,3.458,0
7646,2,2.029,-2.715,3.602,1
7646,3,-0.8698,-1.771,3.602,0
7696,0,1.5834,-0.481,3.565,0
7696,1,0.14,-0.7265,3.458,0
7696,2,2.0541,-2.6234,3.759,1
7696,3,-0.8332,-1.8548,3.493,0
7746,0,1.5369,-0.3459,3.565,0
7746,1,0.0587,-0.8021,3.565,0
7746,2,2.0691,-2.5351,3.759,1
7746,3,-0.8016,-1.9359,3.458,0
7796,0,1.4927,-0.2223,3.565,0
7796,1,-0.0095,-0.8658,3.528,0
7796,2,2.0763,-2.4314,3.759,1
7796,3,-0.7682,-2.0206,3.458,0
7847,0,1.4419,-0.0904,3.565,0
7847,1,-0.0668,-0.9332,3.565,0
7847,2,2.0759,-2.3269,3.718,1
7847,3,-0.7231,-2.1186,3.423,0
7880,0,1.3948,0.0384,3.493,0
7880,1,-0.1339,-1.0102,3.679,0
7880,2,2.0714,-2.2299,3.718,1
7880,3,-0.6917,-2.2136,3.493,0
7929,0,1.3514,0.147,3.458,0
7929,1,-0.1797,-1.0524,3.493,0
7929,2,2.0549,-2.1026,3.718,1
7929,3,-0.6421,-2.3181,3.493,0
7980,0,1.3112,0.2652,3.458,0
7980,1,-0.2198,-1.1075,3.602,0
7980,2,2.0304,-1.9846,3.759,1
7980,3,-0.5951,-2.4041,3.493,0
8029,0,1.2733,0.3759,3.493,0
8029,1,-0.2442,-1.1667,3.493,0
8029,2,2.008,-1.8781,3.759,1
8029,3,-0.5318,-2.4925,3.458,0
8063,0,1.2291,0.4969,3.493,0
8063,1,-0.2572,-1.2095,3.493,0
8080,2,1.9672,-1.7572,3.679,1
8080,3,-0.4634,-2.5661,3.39,0
8113,0,1.1868,0.5958,3.565,0
8113,1,-0.2628,-1.2577,3.602,0
8113,2,1.943,-1.6457,3.718,1
8113,3,-0.4013,-2.643,3.357,0
8163,0,1.1386,0.6815,3.565,0
8163,1,-0.2641,-1.3023,3.785,0
8163,2,1.9116,-1.5475,3.8005,1
8163,3,-0.3379,-2.7222,3.357,0
8213,0,1.0833,0.7796,3.64,0
8213,1,-0.2658,-1.3371,3.827,0
8213,2,1.8761,-1.4499,3.8015,1
8213,3,-0.275,-2.7949,3.423,0
8263,0,1.0331,0.8661,3.64,0
8263,1,-0.2593,-1.3644,3.8735,0
8263,2,1.8386,-1.3832,3.64,1
8263,3,-0.2027,-2.8713,3.423,0
8313,0,0.9692,0.9341,3.64,0
8313,1,-0.2395,-1.3979,3.8005,0
8313,2,1.7809,-1.2782,3.602,1
8313,3,-0.1406,-2.9344,3.493,0
8347,0,0.9031,0.9781,3.64,0
8347,1,-0.2061,-1.4298,3.8005,0
8347,2,1.7327,-1.1749,3.493,1
8347,3,-0.078,-2.9949,3.493,0
8396,0,0.8589,1.0218,3.7435,0
8396,1,-0.1572,-1.4665,3.6995,0
8396,2,1.6812,-1.0789,3.679,1
8396,3,0.0106,-3.0524,3.423,0
8447,0,0.7886,1.0365,3.4609,0
8447,1,-0.1059,-1.5002,3.89,0
8447,2,1.6234,-0.9646,3.679,1
8447,3,0.0953,-3.1093,3.458,0
8497,0,0.7272,1.0416,3.496,0
8497,1,-0.0539,-1.5259,3.867,0
8497,2,1.5599,-0.8652,3.565,1
8497,3,0.1752,-3.156,3.423,0
8530,0,0.6647,1.04,3.5315,0
8530,1,0.0023,-1.5519,3.8695,0
8530,2,1.4759,-0.7536,3.458,1
8547,3,0.27,-3.1884,3.493,0
8580,0,0.5887,1.0359,3.591,0
8580,1,0.0744,-1.5581,3.718,0
8597,2,1.3936,-0.6552,3.458,1
8597,3,0.3584,-3.225,3.493,0
8630,0,0.5126,1.034,3.6765,0
8630,1,0.1595,-1.5591,3.718,0
8630,2,1.3121,-0.5542,3.565,1
8630,3,0.4614,-3.2506,3.565,0
8680,0,0.4404,1.0086,3.39,0
8680,1,0.2534,-1.5602,3.679,0
8680,2,1.2341,-0.4623,3.493,1
8680,3,0.565,-3.2652,3.565,0
8730,0,0.3641,0.971,3.458,0
8730,1,0.3559,-1.5449,3.718,0
8730,2,1.1666,-0.3812,3.528,1
8730,3,0.6543,-3.2886,3.854,0
8763,0,0.2994,0.9367,3.458,0
8763,1,0.4541,-1.5388,3.718,0
8780,3,0.7517,-3.2992,3.5345,0
8814,0,0.2188,0.8892,3.458,0
8814,1,0.5365,-1.5266,3.679,0
8814,2,1.0279,-0.2166,3.528,1
8814,3,0.8417,-3.3041,3.554,0
8864,0,0.1418,0.8297,3.423,0
8864,1,0.5794,-1.5059,3.9327,0
8864,2,0.9529,-0.1408,3.602,1
8864,3,0.9263,-3.2894,3.493,0
8914,0,0.0515,0.7531,3.39,0
8914,1,0.6093,-1.5004,4.0657,0
8914,2,0.88,-0.0796,3.602,1
8914,3,1.0024,-3.2741,3.528,0
8964,0,-0.0154,0.6753,3.423,0
8964,1,0.6498,-1.5011,4.0395,0
8964,2,0.8164,-0.0301,3.64,1
8964,3,1.0918,-3.2404,3.493,0
9014,0,-0.0802,0.6091,3.528,0
9014,1,0.6953,-1.4778,3.8842,0
9014,2,0.7351,0.0191,3.64,1
9014,3,1.1747,-3.201,3.458,0
9047,0,-0.169,0.5301,3.493,0
9047,1,0.747,-1.4532,3.8607,0
9047,2,0.6975,0.0676,3.66,1
9047,3,1.2492,-3.1682,3.528,0
9097,0,-0.2441,0.4435,3.528,0
9097,1,0.8033,-1.4171,4.0028,0
9097,2,0.6558,0.1043,3.6985,1
9097,3,1.3445,-3.1149,3.602,0
9147,0,-0.3243,0.3591,3.528,0
9147,1,0.8558,-1.4077,3.6435,0
9147,2,0.6195,0.1218,3.6595,1
9147,3,1.4227,-3.0623,3.64,0
9197,0,-0.4012,0.2512,3.565,0
9197,1,0.8802,-1.3917,3.565,0
9197,2,0.5772,0.1378,3.6055,1
9197,3,1.5136,-2.9845,3.458,0
9248,0,-0.486,0.1233,3.64,0
9248,1,0.9047,-1.3461,3.528,0
9248,2,0.5412,0.1496,3.6805,1
9248,3,1.588,-2.9133,3.458,0
9281,0,-0.5419,-0.0099,3.493,0
9281,1,0.9281,-1.3006,3.528,0
9281,2,0.5056,0.1442,3.626,1
9330,0,-0.5911,-0.1308,3.565,0
9330,1,0.9586,-1.2502,3.565,0
9330,2,0.4726,0.1395,3.664,1
9330,3,1.7322,-2.749,3.458,0
9381,0,-0.6395,-0.2823,3.528,0
9381,1,0.9879,-1.2019,3.565,0
9381,2,0.4629,0.1386,3.718,1
9381,3,1.7924,-2.6608,3.458,0
9431,0,-0.6768,-0.4199,3.64,0
9431,1,1.0154,-1.1408,3.602,0
9431,2,0.4538,0.1158,3.565,1
9431,3,1.8504,-2.5759,3.458,0
9481,0,-0.7019,-0.5792,3.679,0
9481,1,1.0394,-1.0833,3.718,0
9481,2,0.4509,0.0761,3.565,1
9481,3,1.9078,-2.476,3.493,0
9531,0,-0.7137,-0.7335,3.64,0
9531,1,1.0496,-1.0228,3.602,0
9531,2,0.4423,0.0326,3.528,1
9531,3,1.9438,-2.3789,3.39,0
9564,0,-0.7187,-0.8692,3.679,0
9564,1,1.0663,-0.9525,3.493,0
9564,2,0.4415,-0.005,3.602,1
9564,3,1.9973,-2.2618,3.565,0
9614,0,-0.7098,-1.0261,3.718,0
9614,1,1.0777,-0.8882,3.458,0
9614,2,0.444,-0.0542,3.602,1
9614,3,2.0445,-2.1615,3.602,0
9664,0,-0.7031,-1.1755,3.64,0
9664,1,1.0795,-0.8395,3.602,0
9664,2,0.4411,-0.113,3.64,1
9664,3,2.0926,-2.0453,3.565,0
9715,0,-0.7024,-1.2947,3.923,0
9715,1,1.077,-0.8161,3.64,0
9715,2,0.4331,-0.1609,3.679,1
9715,3,2.1256,-1.9405,3.565,0
9764,0,-0.688,-1.4257,3.9075,0
9764,1,1.0723,-0.7935,3.64,0
9764,2,0.4373,-0.2166,3.679,1
9764,3,2.1482,-1.8204,3.423,0
9798,0,-0.6605,-1.5549,3.718,0
9798,1,1.0663,-0.78,3.64,0
9798,2,0.4502,-0.2773,3.64,1
9798,3,2.1762,-1.7087,3.565,0
9848,0,-0.6218,-1.687,3.842,0
9848,1,1.0688,-0.7738,3.64,1
9848,2,0.4713,-0.3423,3.64,0
9848,3,2.2027,-1.6092,3.565,0
9898,0,-0.5653,-1.8289,3.718,0
9898,1,1.0778,-0.7752,3.679,1
9898,2,0.4898,-0.4103,3.64,0
9898,3,2.2371,-1.5289,3.9795,0
9964,0,-0.4943,-1.9806,3.528,0
9981,3,2.2673,-1.4544,3.842,0
10031,0,-0.4128,-2.1462,3.679,0
10031,1,1.0288,-0.7467,3.6595,1
10031,2,0.5158,-0.5472,3.565,0
10031,3,2.2817,-1.3706,3.602,0
10064,0,-0.3487,-2.2927,3.759,0
10064,1,0.98,-0.7205,3.6405,1
10064,2,0.5205,-0.5994,3.565,0
10064,3,2.3113,-1.2705,3.8,0
10115,0,-0.2782,-2.4206,3.64,0
10115,1,1.0116,-0.7028,3.602,1
10115,2,0.5396,-0.6697,3.759,0
10115,3,2.3145,-1.1695,3.679,0
10165,0,-0.2156,-2.5543,3.718,0
10165,1,0.9782,-0.6894,3.623,1
10165,2,0.5467,-0.7249,3.759,0
10165,3,2.3261,-1.0724,3.602,0
10198,0,-0.1683,-2.6677,3.718,0
10198,1,1.0392,-0.645,3.565,1
10198,2,0.5566,-0.7814,3.679,0
10215,3,2.2984,-0.9513,3.357,0
10265,0,-0.1254,-2.7827,3.759,0
10265,1,1.0922,-0.608,3.493,1
10265,2,0.5707,-0.8353,3.679,0
10265,3,2.2658,-0.8297,3.39,0
10298,0,-0.095,-2.8719,3.759,0
10298,1,1.1443,-0.5638,3.528,1
10298,2,0.5741,-0.885,3.719,0
10298,3,2.2366,-0.6978,3.39,0
10348,0,-0.056,-2.94,3.718,0
10348,1,1.1952,-0.5124,3.528,1
10348,2,0.5648,-0.9473,3.8735,0
10348,3,2.2112,-0.5746,3.39,0
10398,0,-0.0275,-2.9908,3.493,0
10398,1,1.244,-0.4474,3.565,1
10398,2,0.5594,-0.9951,3.827,0
10398,3,2.1813,-0.434,3.39,0
10449,0,-0.0085,-3.0279,3.458,0
10449,1,1.2905,-0.3978,3.602,1
10449,2,0.5909,-1.0378,3.602,0
10449,3,2.1566,-0.3128,3.39,0
10482,0,0.0112,-3.0462,3.423,0
10482,1,1.3258,-0.3526,3.64,0
10482,2,0.6079,-1.0669,3.602,0
10482,3,2.1409,-0.2005,3.458,1
10531,0,0.023,-3.0601,3.565,0
10531,1,1.3519,-0.3008,3.565,0
10549,2,0.6211,-1.094,3.602,0
10549,3,2.1183,-0.0778,3.423,1
10582,0,0.0285,-3.0628,3.679,0
10582,1,1.3699,-0.2626,3.565,0
10582,2,0.6238,-1.1139,3.64,0
10582,3,2.0904,0.0442,3.39,1
10632,0,0.0295,-3.0757,3.718,0
10632,1,1.3814,-0.2267,3.528,0
10632,2,0.6192,-1.1315,3.718,0
10632,3,2.0687,0.1576,3.39,1
10665,0,0.0365,-3.08,3.759,0
10665,1,1.3963,-0.2017,3.528,0
10665,2,0.6126,-1.1382,3.679,0
10665,3,2.0254,0.2875,3.357,1
10698,0,0.0398,-3.0766,3.679,0
10698,1,1.4057,-0.1859,3.528,0
10698,2,0.6063,-1.1485,3.679,0
10715,3,1.9977,0.4049,3.493,1
10749,0,0.0311,-3.0681,3.64,0
10749,1,1.4108,-0.1767,3.458,0
10749,2,0.5988,-1.1591,3.64,0
10749,3,1.9653,0.5195,3.423,1
10798,0,0.022,-3.0474,3.602,0
10798,1,1.4124,-0.1735,3.493,0
10798,2,0.5939,-1.1679,3.679,0
10798,3,1.9152,0.6352,3.423,1
10849,0,0.0038,-3.0181,3.64,0
10849,1,1.4114,-0.1661,3.565,0
10849,2,0.5822,-1.185,3.718,0
10849,3,1.8701,0.7482,3.493,1
10898,0,-0.0215,-2.9912,3.64,0
10898,1,1.4085,-0.1631,3.565,0
10898,2,0.5632,-1.2058,3.718,0
10898,3,1.8283,0.8486,3.528,1
10932,0,-0.0432,-2.9675,3.64,0
10932,1,1.4046,-0.1721,3.565,0
10932,2,0.5552,-1.2391,3.679,0
10932,3,1.7917,0.9362,3.64,1
10965,0,-0.0612,-2.9471,3.64,0
10965,1,1.3912,-0.182,3.565,0
10982,3,1.7378,1.0446,3.64,1
11016,0,-0.0757,-2.93,3.64,0
11016,1,1.3704,-0.2006,3.528,0
11016,2,0.5447,-1.2917,3.679,0
11016,3,1.6787,1.1311,3.64,1
11065,0,-0.087,-2.9162,3.64,0
11065,1,1.3437,-0.2261,3.528,0
11065,2,0.5371,-1.3172,3.8045,0
11065,3,1.6161,1.2214,3.679,1
11116,0,-0.0955,-2.9053,3.64,0
11116,1,1.3122,-0.2575,3.565,0
11116,2,0.5228,-1.3375,3.824,0
11116,3,1.5702,1.2966,3.8,1
11165,0,-0.1015,-2.9062,3.64,0
11165,1,1.278,-0.2832,3.528,0
11165,2,0.5109,-1.3585,3.8005,0
11165,3,1.5176,1.3479,3.718,1
11199,0,-0.1056,-2.9078,3.64,0
11199,1,1.2336,-0.3209,3.493,0
11199,2,0.5049,-1.3917,3.759,0
11199,3,1.4604,1.3931,3.679,1
11249,0,-0.108,-2.9099,3.64,0
11249,1,1.1903,-0.3594,3.458,0
11249,2,0.4985,-1.4232,3.6985,0
11249,3,1.4126,1.476,3.679,1
11299,0,-0.1091,-2.9122,3.64,0
11299,1,1.144,-0.4111,3.602,0
11299,2,0.5088,-1.4689,3.718,0
11299,3,1.3648,1.5589,3.679,1
11349,0,-0.1188,-2.915,3.679,0
11349,1,1.1091,-0.4689,3.565,0
11349,2,0.5106,-1.4998,3.759,0
11349,3,1.317,1.6418,3.679,1
11399,0,-0.1167,-2.9173,3.64,0
11399,1,1.0641,-0.5426,3.602,0
11399,2,0.5143,-1.5598,3.8,0
11399,3,1.2692,1.7247,3.679,1
11432,0,-0.105,-2.9194,3.64,0
11449,1,1.021,-0.6186,3.602,0
11449,2,0.5099,-1.6218,3.842,0
11449,3,1.2214,1.8076,3.679,1
11483,0,-0.0948,-2.9212,3.64,0
11483,1,0.981,-0.6938,3.565,0
11483,2,0.5049,-1.6729,3.8,0
11483,3,1.1736,1.8905,3.679,1
11532,0,-0.095,-2.9229,3.64,0
11532,1,0.9427,-0.778,3.565,0
11532,2,0.501,-1.7393,3.8,0
11532,3,1.1258,1.9734,3.679,1
11583,0,-0.0952,-2.9243,3.64,0
11583,1,0.9161,-0.858,3.528,0
11583,2,0.4998,-1.8058,3.842,0
11583,3,1.078,2.0563,3.679,1
11632,0,-0.0954,-2.9254,3.64,0
11632,1,0.9125,-0.9547,3.9549,0
11632,2,0.4959,-1.871,3.759,0
11632,3,1.0302,2.1392,3.679,1
11666,0,-0.0955,-2.9172,3.64,0
11666,1,0.8743,-1.0421,3.493,0
11666,2,0.5025,-1.9289,3.759,0
11666,3,0.9824,2.2222,3.679,1
11716,0,-0.0956,-2.9103,3.64,0
11716,1,0.8425,-1.1305,3.565,0
11732,2,0.4945,-1.9788,3.64,0
11732,3,0.9346,2.3051,3.679,1
11766,0,-0.0957,-2.9047,3.64,0
11766,1,0.8225,-1.2252,3.565,0
11766,2,0.4802,-2.03,3.679,0
11766,3,0.8868,2.388,3.679,1
11816,0,-0.0954,-2.9,3.602,0
11816,1,0.7931,-1.3108,3.9102,0
11816,2,0.4672,-2.0687,3.64,0
11816,3,0.839,2.4709,3.679,1
11866,0,-0.0944,-2.8955,3.493,0
11866,1,0.7759,-1.3894,4.0286,0
11866,2,0.4491,-2.1109,3.679,0
11866,3,0.7912,2.5538,3.679,1
11899,0,-0.0935,-2.8921,3.493,0
11899,1,0.7692,-1.4798,3.8163,0
11899,2,0.4279,-2.1451,3.759,0
11966,0,-0.0939,-2.8999,3.64,0
11966,1,0.7656,-1.5449,3.759,0
11966,2,0.4564,-2.1081,3.6805,0
11999,0,-0.103,-2.9064,3.602,0
11999,1,0.7617,-1.6189,3.6595,0
11999,2,0.4621,-2.1,4.0615,0
12050,0,-0.1109,-2.9123,3.64,0
12050,1,0.7678,-1.6844,3.722,0
12050,2,0.4331,-2.1471,3.8,0
12083,0,-0.1159,-2.9158,3.493,0
12083,1,0.7753,-1.7517,3.7625,0
12083,2,0.3902,-2.1833,3.8,0
12133,0,-0.1195,-2.9183,3.458,0
12133,1,0.8156,-1.8059,3.842,0
12133,2,0.4129,-2.1596,3.72,0
12166,0,-0.1235,-2.9216,3.602,0
12166,1,0.8505,-1.8712,3.842,0
12166,2,0.4234,-2.1509,3.6995,0
12216,0,-0.1241,-2.9218,3.357,0
12216,1,0.8768,-1.9297,3.8,0
12233,2,0.4354,-2.1528,3.662,0
12266,0,-0.1334,-2.9309,3.423,0
12266,1,0.8953,-1.9917,3.759,0
12266,2,0.44,-2.1602,3.6805,0
12316,0,-0.1435,-2.941,3.64,0
12316,1,0.9098,-2.0541,3.759,0
12316,2,0.4473,-2.1634,3.6995,0
12350,0,-0.1492,-2.9468,3.458,0
12350,1,0.9178,-2.1005,3.718,0
12350,2,0.4491,-2.1637,3.72,0
12399,0,-0.1438,-2.9499,3.357,0
12399,1,0.9261,-2.1571,3.759,0
12399,2,0.4443,-2.1666,3.719,0
12433,0,-0.1386,-2.9436,3.357,0
12433,1,0.9073,-2.205,3.6985,0
12433,2,0.3457,-2.1749,3.759,0
12483,0,-0.1339,-2.9379,3.357,0
12483,1,0.8904,-2.2376,3.6985,0
12500,2,0.2632,-2.1734,3.718,0
12500,3,0.429,1.3386,3.423,1
12533,0,-0.1301,-2.9501,3.39,0
12533,1,0.8784,-2.2671,3.6995,0
12533,2,0.1777,-2.1619,3.718,0
12533,3,0.4101,1.2493,3.565,1
12583,0,-0.1268,-2.9601,3.39,0
12583,1,0.8644,-2.3024,3.718,0
12583,2,0.0912,-2.1352,3.679,0
12583,3,0.4098,1.1491,3.679,1
12633,0,-0.1241,-2.9681,3.39,0
12633,1,0.8539,-2.3268,3.6985,0
12633,2,0.0045,-2.0891,3.759,0
12633,3,0.4017,1.0434,3.458,1
12667,0,-0.1216,-2.9738,3.357,0
12667,1,0.8414,-2.3438,3.6405,0
12667,2,-0.0623,-2.0509,3.759,0
12667,3,0.3945,0.9335,3.423,1
12717,0,-0.1195,-2.9864,3.357,0
12717,1,0.8259,-2.3591,3.6995,0
12717,2,-0.1212,-2.0106,3.759,0
12717,3,0.3907,0.8275,3.458,1
12767,0,-0.1264,-3.0047,3.357,0
12767,1,0.8245,-2.3777,3.679,0
12767,2,-0.1737,-1.957,3.8,0
12767,3,0.3964,0.7398,3.423,1
12817,0,-0.1411,-3.0199,3.39,0
12817,1,0.8157,-2.3895,3.6595,0
12817,2,-0.2191,-1.9017,3.718,0
12817,3,0.3921,0.6412,3.423,1
12867,0,-0.1539,-3.0322,3.423,0
12867,1,0.8065,-2.3922,3.622,0
12867,2,-0.2598,-1.8398,3.718,0
12867,3,0.3868,0.5493,3.357,1
12900,0,-0.1643,-3.0414,3.423,0
12900,1,0.7997,-2.3911,3.622,0
12900,2,-0.2965,-1.7732,3.718,0
12900,3,0.3817,0.4651,3.324,1
12950,0,-0.172,-3.0472,3.39,0
12950,1,0.7915,-2.379,3.6024,0
12950,2,-0.3313,-1.7089,3.759,0
12950,3,0.3779,0.3543,3.324,1
13000,0,-0.1856,-3.0502,3.357,0
13000,1,0.7829,-2.3754,3.4939,0
13000,2,-0.3554,-1.6241,3.8,0
13000,3,0.3837,0.2644,3.324,1
13050,0,-0.1969,-3.0523,3.39,0
13050,1,0.7801,-2.3657,3.5105,0
13050,2,-0.3794,-1.5493,3.8,0
13050,3,0.3889,0.1583,3.324,1
13084,0,-0.214,-3.0531,3.39,0
13084,1,0.7751,-2.3656,3.4939,0
13100,3,0.4031,0.0643,3.357,1
13133,0,-0.2273,-3.0529,3.39,0
13150,1,0.7748,-2.3636,3.5125,0
13150,2,-0.3865,-1.4255,3.886,0
13150,3,0.422,-0.0282,3.324,1
13184,0,-0.2372,-3.052,3.39,0
13184,1,0.7778,-2.3701,3.5115,0
13184,2,-0.3877,-1.3777,3.842,0
13184,3,0.4446,-0.1189,3.293,1
13234,0,-0.2275,-3.0591,3.39,0
13234,1,0.7773,-2.3754,3.621,0
13234,2,-0.3863,-1.3206,3.89,0
13234,3,0.468,-0.1929,3.521,1
13284,0,-0.2176,-3.0639,3.357,0
13284,1,0.7871,-2.3796,3.6024,0
13284,2,-0.3912,-1.2845,3.679,0
13284,3,0.4779,-0.2804,3.666,1
13334,0,-0.2091,-3.068,3.39,0
13334,1,0.8011,-2.3754,3.679,0
13334,2,-0.3929,-1.2518,3.679,0
13334,3,0.4954,-0.3601,3.5705,1
13384,0,-0.2094,-3.0702,3.357,0
13384,1,0.8143,-2.3706,3.6995,0
13384,2,-0.3969,-1.2067,3.528,0
13384,3,0.5285,-0.4428,3.5685,1
13417,0,-0.21,-3.0722,3.39,0
13417,1,0.8301,-2.3694,3.7395,0
13417,2,-0.4008,-1.1517,3.602,0
13467,0,-0.2103,-3.0734,3.39,0
13467,1,0.8503,-2.3587,3.741,0
13467,2,-0.4036,-1.0968,3.64,0
13467,3,0.573,-0.5985,3.515,1
13517,0,-0.2104,-3.0739,3.39,0
13517,1,0.8595,-2.3311,3.64,0
13517,2,-0.3965,-1.0234,3.679,0
13517,3,0.5942,-0.6734,3.4774,1
13567,0,-0.2175,-3.0725,3.324,0
13567,1,0.8827,-2.3061,3.679,0
13567,2,-0.3884,-0.9563,3.64,0
13567,3,0.6111,-0.7347,3.595,1
13600,0,-0.2233,-3.0627,3.324,0
13618,1,0.9119,-2.2787,3.64,0
13618,2,-0.3758,-0.8763,3.458,0
13618,3,0.6195,-0.808,3.515,1
13667,0,-0.2286,-3.0633,3.357,0
13667,1,0.9531,-2.2478,3.64,0
13667,2,-0.3606,-0.8012,3.64,0
13667,3,0.6299,-0.8762,3.496,1
13701,0,-0.2333,-3.056,3.39,0
13701,1,1.0154,-2.2185,3.565,0
13701,2,-0.3424,-0.7414,3.423,0
13701,3,0.6386,-0.944,3.53,1
13751,0,-0.2284,-3.0499,3.39,0
13751,1,1.0812,-2.1825,3.64,0
13751,2,-0.3299,-0.6704,3.528,0
13751,3,0.6491,-1.0131,3.584,1
13801,0,-0.2431,-3.0383,3.493,0
13801,1,1.1511,-2.1545,3.64,0
13801,2,-0.3191,-0.608,3.493,0
13801,3,0.6598,-1.0771,3.602,1
13834,0,-0.2552,-3.0376,3.493,0
13834,1,1.2056,-2.1336,3.64,0
13834,2,-0.3144,-0.5527,3.64,0
13834,3,0.6594,-1.1453,3.5475,1
13885,0,-0.2575,-3.0388,3.565,0
13885,1,1.2732,-2.1164,3.679,0
13885,2,-0.3103,-0.4855,3.602,0
13885,3,0.657,-1.2134,3.622,1
13934,0,-0.2603,-3.0417,3.64,0
13934,1,1.3522,-2.0862,3.679,0
13934,2,-0.3067,-0.4266,3.565,0
13934,3,0.6752,-1.2714,3.8112,1
13985,0,-0.2605,-3.0429,3.565,0
13985,1,1.4311,-2.0505,3.602,0
13985,2,-0.3043,-0.376,3.565,0
13985,3,0.6941,-1.3352,3.8497,1
14034,0,-0.2446,-3.0657,3.718,0
14034,1,1.5263,-2.0171,3.565,0
14034,2,-0.3119,-0.3235,3.565,0
14034,3,0.6702,-1.4007,3.9245,1
14085,0,-0.2216,-3.0942,3.718,0
14085,1,1.5984,-1.9887,3.493,0
14085,2,-0.3189,-0.2781,3.565,0
14085,3,0.6509,-1.4667,3.8855,1
14118,0,-0.1832,-3.1154,3.64,0
14118,1,1.6685,-1.9681,3.493,0
14118,2,-0.3063,-0.2374,3.528,0
14118,3,0.6342,-1.5245,3.793,1
14168,0,-0.1243,-3.1595,3.64,0
14168,1,1.7262,-1.9449,3.39,0
14168,2,-0.3076,-0.2038,3.64,0
14168,3,0.6323,-1.6025,3.681,1
14218,0,-0.0669,-3.2165,3.718,0
14218,1,1.775,-1.9201,3.39,0
14218,2,-0.3054,-0.1792,3.493,0
14218,3,0.6332,-1.6791,3.7215,1
14268,0,0.0062,-3.2606,3.679,0
14268,1,1.8354,-1.8709,3.458,0
14268,2,-0.3013,-0.1627,3.39,0
14268,3,0.6866,-1.7728,3.5745,1
14318,0,0.0827,-3.2947,3.679,0
14318,1,1.8774,-1.8325,3.423,0
14318,2,-0.2981,-0.146,3.39,0
14318,3,0.7345,-1.8639,3.591,1
14352,0,0.1845,-3.3317,3.528,0
14352,1,1.9358,-1.7822,3.565,0
14352,2,-0.2957,-0.1286,3.39,0
14352,3,0.7877,-1.9529,3.6675,1
14401,0,0.2688,-3.3569,3.679,0
14401,1,1.9802,-1.7278,3.64,0
14401,2,-0.2864,-0.119,3.423,0
14401,3,0.8325,-2.0326,3.729,1
14435,0,0.3423,-3.3744,3.679,0
14435,1,2.0166,-1.6848,3.565,0
14435,2,-0.2789,-0.1065,3.423,0
14435,3,0.8674,-2.1084,3.729,1
14485,0,0.4074,-3.3966,3.718,0
14485,1,2.0602,-1.6261,3.842,0
14485,2,-0.2825,-0.1,3.458,0
14485,3,0.9114,-2.1794,3.757,1
14535,0,0.4826,-3.4026,3.718,0
14535,1,2.1037,-1.5534,3.93,0
14535,2,-0.2766,-0.0975,3.423,0
14535,3,0.9526,-2.2694,3.8225,1
14585,0,0.544,-3.4104,3.64,0
14585,1,2.1342,-1.4874,3.66,0
14585,2,-0.2643,-0.0813,3.458,0
14585,3,0.9792,-2.355,3.805,1
14618,0,0.5987,-3.4159,3.679,0
14618,1,2.1531,-1.4312,3.734,0
14635,3,1.0009,-2.4359,3.7805,1
14668,0,0.6368,-3.4273,3.679,0
14668,1,2.1532,-1.3938,3.528,0
14668,2,-0.2474,-0.0635,3.493,0
14668,3,0.9984,-2.5472,3.493,1
14719,0,0.652,-3.4344,3.782,0
14719,1,2.1482,-1.36,3.528,0
14719,2,-0.2323,-0.051,3.423,0
14719,3,0.9841,-2.6305,3.493,1
14768,0,0.6529,-3.4335,3.782,0
14768,1,2.1329,-1.3324,3.565,0
14768,2,-0.2124,-0.0426,3.458,0
14768,3,0.9852,-2.7154,3.528,1
14819,0,0.6602,-3.4161,3.64,1
14819,1,2.1297,-1.2823,3.64,0
14819,2,-0.1877,-0.0373,3.423,0
14819,3,0.9897,-2.7929,3.602,0
14853,0,0.6415,-3.3984,3.602,1
14853,1,2.1224,-1.2244,3.602,0
14853,2,-0.1773,-0.0348,3.458,0
14853,3,1.0083,-2.8743,3.64,0
14902,0,0.605,-3.3663,3.64,1
14902,1,2.0963,-1.1544,3.602,0
14902,2,-0.1524,-0.0341,3.423,0
14902,3,1.025,-2.9501,3.565,0
14935,0,0.5634,-3.3405,3.679,1
14935,1,2.0696,-1.0872,3.528,0
14935,2,-0.1334,-0.0349,3.458,0
14935,3,1.0387,-3.0033,3.528,0
14985,0,0.5255,-3.3088,3.64,1
14985,1,2.0448,-1.0259,3.493,0
14985,2,-0.1109,-0.0457,3.493,0
14985,3,1.0496,-3.0552,3.493,0
15019,0,0.4852,-3.2661,3.679,1
15019,1,2.0257,-0.966,3.528,0
15019,2,-0.0851,-0.0468,3.493,0
15035,3,1.0584,-3.1063,3.458,0
15086,0,0.4333,-3.2318,3.679,1
15086,1,1.9896,-0.9007,3.458,0
15086,2,-0.0569,-0.0658,3.493,0
15086,3,1.0628,-3.1319,3.493,0
15119,0,0.3899,-3.1858,3.64,1
15119,1,1.9617,-0.8375,3.493,0
15119,2,-0.0267,-0.0813,3.423,0
15119,3,1.0736,-3.1624,3.493,0
